0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758,0.871758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974,0.963974
0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026,0.036026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713,0.799713
